Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,153.30999755859375,153.99000549316406,147.30999755859375,149.9199981689453,149.9199981689453,1758900
2021-01-05,148.5399932861328,151.83999633789062,148.42999267578125,150.2899932861328,150.2899932861328,860300
2021-01-06,147.6999969482422,150.5399932861328,147.16000366210938,148.80999755859375,148.80999755859375,1807000
2021-01-07,149.49000549316406,153.07000732421875,149.4600067138672,152.86000061035156,152.86000061035156,1785700
2021-01-08,154.1999969482422,154.75,148.75399780273438,151.7899932861328,151.7899932861328,1226600
2021-01-11,151.6199951171875,153.58999633789062,148.27000427246094,151.89999389648438,151.89999389648438,1628200
2021-01-12,152.0,154.1699981689453,150.72999572753906,153.57000732421875,153.57000732421875,1310600
2021-01-13,154.0,159.85000610351562,153.5800018310547,155.02000427246094,155.02000427246094,2148900
2021-01-14,156.7899932861328,158.22000122070312,148.02999877929688,149.0500030517578,149.0500030517578,1907100
2021-01-15,149.07000732421875,152.16000366210938,145.08999633789062,150.85000610351562,150.85000610351562,2543800
2021-01-19,151.5,152.14999389648438,144.00999450683594,146.13999938964844,146.13999938964844,3839500
2021-01-20,147.25999450683594,148.60000610351562,146.19000244140625,147.6300048828125,147.6300048828125,2675600
2021-01-21,148.58999633789062,149.50100708007812,143.36000061035156,144.49000549316406,144.49000549316406,1965600
2021-01-22,143.0,144.17999267578125,139.5500030517578,141.0,141.0,3146600
2021-01-25,141.58999633789062,142.3800048828125,133.36000061035156,139.4199981689453,139.4199981689453,5523200
2021-01-26,139.4199981689453,142.39999389648438,137.552001953125,138.4199981689453,138.4199981689453,2080800
2021-01-27,135.74000549316406,137.66000366210938,130.0,131.5500030517578,131.5500030517578,3581500
2021-01-28,132.38999938964844,146.78700256347656,132.1999969482422,141.52000427246094,141.52000427246094,3649900
2021-01-29,141.17999267578125,143.1999969482422,137.16000366210938,139.86000061035156,139.86000061035156,3206000
2021-02-01,142.41000366210938,146.5500030517578,141.30499267578125,145.9499969482422,145.9499969482422,2040400
2021-02-02,149.1999969482422,150.35000610351562,146.39999389648438,150.08999633789062,150.08999633789062,2767000
2021-02-03,146.0,147.9199981689453,137.5800018310547,138.1199951171875,138.1199951171875,8964200
2021-02-04,141.77000427246094,150.86000061035156,141.1999969482422,150.6300048828125,150.6300048828125,4898100
2021-02-05,151.4600067138672,159.99000549316406,149.6999969482422,159.82000732421875,159.82000732421875,3532600
2021-02-08,160.1699981689453,162.96499633789062,156.77000427246094,159.0,159.0,4194200
2021-02-09,159.0,160.77000427246094,154.02999877929688,158.8699951171875,158.8699951171875,4695100
2021-02-10,165.60000610351562,173.5399932861328,162.52499389648438,171.07000732421875,171.07000732421875,4873600
2021-02-11,171.02000427246094,174.67999267578125,167.1999969482422,172.1300048828125,172.1300048828125,4892000
2021-02-12,172.16000366210938,172.34500122070312,166.85000610351562,169.52999877929688,169.52999877929688,2186100
